raceId,raceDate,raceName,courseId,venue,venueKey,surface,distance,grade,raceNumber,raceSegment,isSpecialRace,isFinalRace,isJumpRace,fieldSize,horseId,externalHorseId,horseName,jockey,runningStyle,gateNumber,horseNumber,finishPosition,finishGroup,isWinner,isTop3,popularity,popularityBand,odds,resultOdds,seedRealOdds,isPopularTop3,isLongshotHit,simRank,simScore,simWinProbPct,simWinProb,fairOdds,edge,placeRank,valueRank,winProb,placeProb,placeOdds,placeScore,valueScore,top3Stability,marketSupport,overbetRisk,placeReturnEdge,longshotBonus,officialImplied,tanRoi,fukuRoi,overbetLabel,scoreGap,selectionScoreGap,valueGap,simGap,isSimHonmei,isTanpukuHonmei,isOpponentCandidate,isWideCandidate,isAnyCandidate,candidateRole
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,4,2023107069,ディアダイヤモンド,津村,Sashi,2,4,1,1,true,true,2,top3,5.3,5.3,8.4,true,false,6,84.3,3.7,0.037000000000000005,27,-8.2,4,2,0.434,0.604,3.9,0.473,0.709,0.503,0.268,0,0.975,0.357,0.11904761904761904,364.3,237.8,,0.105,,0.012,6.5,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,5,2023106780,ランプローグ,吉田豊,Sashi,3,5,8,4+,false,false,13,longshot,135.4,135.4,54.5,false,false,5,89.2,11.4,0.114,8.8,9.6,11,14,0.404,0.541,20.1,0.404,0.492,0.499,0.045,0,0.4,0.541,0.02,2202.2,1085.8,,0.174,,0.229,1.6,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,6,2023102567,フェアリーライズ,柴田善,Senko,3,6,14,4+,false,false,14,longshot,135.7,135.7,60.7,false,false,16,73.6,2.1,0.021,47.6,0.5,16,16,0.342,0.482,22.2,0.374,0.453,0.509,0.045,0,0.4,0.482,0.02,2074.7,1071.6,,0.204,,0.268,17.2,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,7,2023106999,エピッククイーン,丹内,Sashi,4,7,15,4+,false,false,9,longshot,17.9,17.9,4.2,false,false,9,82.5,2.8,0.027999999999999997,35.7,-21,2,12,0.454,0.664,2.5,0.577,0.555,0.657,0.536,0,0.458,0.3,0.23809523809523808,190.5,164.1,,0.001,0,0.166,8.3,false,false,true,false,true,opponent
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,8,2023107078,スマイルカーブ,大野,Senko,4,8,5,4+,false,false,16,longshot,317.9,317.9,119.4,false,false,17,66.1,2.1,0.021,47.6,1.3,17,17,0.312,0.454,42.8,0.337,0.435,0.401,0.045,0,0.4,0.454,0.02,3730.2,1941.8,,0.241,,0.286,24.7,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,9,2023104303,リアライズリバティ,佐々木,Senko,5,9,9,4+,false,false,3,top3,6.8,6.8,10.4,false,false,12,77.9,2.2,0.022000000000000002,45.5,-7.4,6,4,0.401,0.565,4.6,0.452,0.675,0.545,0.216,0,0.94,0.355,0.09615384615384615,417,261.9,,0.126,,0.046,12.9,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,10,2023103648,ファンクション,斎藤,Oikomi,5,10,4,4+,false,false,5,mid,8.6,8.6,10.1,false,false,11,80.9,2.4,0.024,41.7,-7.5,5,3,0.41,0.574,4.5,0.464,0.684,0.575,0.223,0,0.948,0.359,0.09900990099009901,414.4,260.5,,0.114,,0.037,9.9,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,11,2023103356,ヴァリスマリネリス,横山武,Sashi,6,11,11,4+,false,false,8,longshot,17.8,17.8,17.9,false,false,15,76.7,2.1,0.021,47.6,-3.5,12,9,0.384,0.534,7.3,0.4,0.602,0.438,0.126,0,0.753,0.449,0.0558659217877095,687.3,388.2,,0.178,,0.119,14.1,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,12,2023105035,メイショウハッケイ,横山典,Senko,6,12,7,4+,false,false,10,longshot,20.8,20.8,22.9,false,false,4,88.9,11.5,0.115,8.7,7.1,8,11,0.417,0.561,9,0.427,0.584,0.519,0.098,0,0.628,0.559,0.04366812227074236,953.9,505.7,,0.151,,0.137,1.9,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,13,2023105345,ルージュダリア,荻野極,Nige,7,13,10,4+,false,false,4,mid,7.8,7.8,8.4,false,false,3,92.4,11.9,0.11900000000000001,8.4,0,3,1,0.446,0.615,3.9,0.487,0.721,0.541,0.268,0,0.99,0.357,0.11904761904761904,374.5,242.4,,0.091,0.012,0,-1.6,false,false,false,true,true,wide
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,14,2023105420,ナイスプレーアスク,岩田康,Senko,7,14,12,4+,false,false,7,longshot,16.9,16.9,18.6,false,false,10,81.1,2.5,0.025,40,-2.9,10,8,0.4,0.548,7.5,0.418,0.606,0.491,0.121,0,0.735,0.475,0.05376344086021505,743.3,411.9,,0.16,,0.115,9.7,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,15,2023103153,ベルサンローラン,石橋脩,Oikomi,8,15,6,4+,false,false,6,mid,16.4,16.4,18.1,false,false,2,92.5,12.3,0.12300000000000001,8.1,6.8,7,5,0.43,0.578,7.3,0.445,0.629,0.544,0.124,0,0.747,0.497,0.055248618784530384,779.2,424.2,,0.133,,0.092,-1.7,false,false,false,false,false,none
202606020511,2026-03-14,アネモネステークス,nakayama-turf-1600-202606020511,中山,nakayama,Turf,1600,L,11,special,true,false,false,17,16,2023105344,ルールザウェイヴ,原,Oikomi,8,16,2,2-3,false,true,12,longshot,62.7,62.7,24.8,false,true,8,83.5,2.9,0.028999999999999998,34.5,-1.1,9,13,0.394,0.538,9.7,0.42,0.553,0.551,0.091,0,0.58,0.538,0.04032258064516129,977,521.1,,0.158,,0.168,7.3,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,1,2019105482,アサヒ,横山琉,Senko,1,1,13,4+,false,false,14,longshot,204.4,204.4,65.1,false,false,12,67.6,3.5,0.035,28.6,2,13,13,0.33,0.47,23.8,0.34,0.446,0.371,0.045,0,0.4,0.47,0.02,2146.6,1118.5,,0.336,,0.211,0.6,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,2,2018104913,アルビージャ,丹内,Senko,2,3,8,4+,false,false,13,longshot,139.6,139.6,151.8,false,false,10,68.8,3.7,0.037000000000000005,27,3,15,15,0.325,0.466,54.1,0.337,0.443,0.369,0.045,0,0.4,0.466,0.02,4939.8,2523.2,,0.339,,0.214,-0.6,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,3,2022104764,ヴァルキリーバース,ルメー,Senko,3,5,1,1,true,true,4,mid,7.8,7.8,7.1,false,false,7,69,6.3,0.063,15.9,-7.8,4,2,0.389,0.569,3.5,0.449,0.589,0.445,0.317,0,0.701,0.304,0.14084507042253522,276.1,198.2,,0.227,,0.068,-0.8,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,4,2020105295,エエヤン,杉原,Senko,6,12,15,4+,false,false,15,longshot,247.6,247.6,31.6,false,false,13,67.8,3.2,0.032,31.3,0,7,6,0.344,0.488,12.1,0.355,0.461,0.382,0.071,0,0.41,0.488,0.03164556962025316,1087.7,588.6,,0.321,,0.196,0.4,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,5,2022106691,エンペラーズソード,荻野極,Oikomi,7,13,7,4+,false,false,5,mid,11.8,11.8,11.3,false,false,4,67.1,10.2,0.102,9.8,1.4,5,1,0.385,0.547,5,0.415,0.657,0.422,0.199,0,0.918,0.352,0.08849557522123894,435.6,271.1,,0.261,0.069,0,1.1,false,false,false,true,true,wide
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,6,2022105369,ジョイフルニュース,佐々木,Nige,3,6,2,2-3,false,true,1,top3,2.2,2.2,4.2,true,false,11,68.4,3.6,0.036000000000000004,27.8,-20.2,3,3,0.414,0.627,2.5,0.524,0.512,0.496,0.536,0,0.391,0.3,0.23809523809523808,173.8,154.8,,0.152,,0.145,-0.2,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,7,2018101343,ゾンニッヒ,団野,Oikomi,4,7,5,4+,false,false,11,longshot,91.4,91.4,54.4,false,false,3,67.7,11.1,0.111,9,9.3,8,8,0.351,0.491,20,0.353,0.459,0.38,0.045,0,0.4,0.491,0.02,1911.7,983.7,,0.323,,0.198,0.5,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,8,2020101967,ダイシンヤマト,吉田豊,Senko,5,9,9,4+,false,false,6,mid,32.2,32.2,65.1,false,false,9,69.8,4.4,0.044000000000000004,22.7,2.9,12,12,0.337,0.477,23.8,0.344,0.45,0.374,0.045,0,0.4,0.477,0.02,2194.7,1135.2,,0.332,,0.207,-1.6,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,9,2019106335,タシット,石橋脩,Senko,5,10,12,4+,false,false,12,longshot,134.5,134.5,257.8,false,false,8,70,5,0.05,20,4.6,14,14,0.328,0.469,91.2,0.339,0.445,0.371,0.045,0,0.4,0.469,0.02,8462.1,4277.2,,0.337,,0.212,-1.8,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,10,2021105817,ダノンエアズロック,津村,Senko,8,15,4,4+,false,false,3,top3,6.7,6.7,3.6,false,false,15,67.8,2.9,0.028999999999999998,34.5,-24.9,2,5,0.415,0.641,2.3,0.549,0.495,0.513,0.625,0,0.321,0.3,0.2777777777777778,149.3,144.9,,0.127,0.127,0.162,0.4,false,false,true,false,true,opponent
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,11,2019101408,ニシノスーベニア,大野,Senko,2,4,16,4+,false,false,7,longshot,32.8,32.8,70.2,false,false,16,67.1,2.8,0.027999999999999997,35.7,1.4,16,16,0.323,0.464,25.6,0.336,0.441,0.369,0.045,0,0.4,0.464,0.02,2267,1185.9,,0.34,,0.216,1.1,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,12,2020110133,フロムダスク,笹川翼,Sashi,4,8,14,4+,false,false,10,longshot,50.2,50.2,83.3,false,false,2,68.9,11.6,0.11599999999999999,8.6,10.4,9,9,0.347,0.486,30.2,0.35,0.456,0.378,0.045,0,0.4,0.486,0.02,2887,1466.3,,0.326,,0.201,-0.7,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,13,2018106318,メイショウシンタケ,角田和,Sashi,7,14,10,4+,false,false,16,longshot,257.2,257.2,141.5,false,false,5,67.8,8.6,0.086,11.6,7.9,11,11,0.338,0.478,50.5,0.344,0.451,0.374,0.045,0,0.4,0.478,0.02,4777.7,2413.9,,0.332,,0.206,0.4,false,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,14,2022104401,ランスオブカオス,坂井,Senko,6,11,11,4+,false,false,2,top3,3.7,3.7,2.2,false,false,14,67.7,2.9,0.028999999999999998,34.5,-42.6,1,4,0.452,0.738,1.8,0.676,0.512,0.601,1,0.007,0.219,0.298,0.45454545454545453,99.4,130.6,,0,0.127,0.145,0.5,false,true,false,false,true,honmei
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,15,2022105291,ランフォーヴァウ,石川,Oikomi,1,2,6,4+,false,false,9,longshot,36.7,36.7,124.7,false,false,1,68.2,12.3,0.12300000000000001,8.1,11.5,10,10,0.34,0.48,44.6,0.346,0.452,0.375,0.045,0,0.4,0.48,0.02,4241,2143.4,,0.33,,0.205,0,true,false,false,false,false,none
202606020610,2026-03-14,東風Ｓ,nakayama-turf-1600-202606020610,中山,nakayama,Turf,1600,L,10,special,true,false,false,16,16,2021105661,レガーロデルシエロ,岩田康,Sashi,8,16,3,2-3,false,true,8,longshot,35.6,35.6,48.9,false,true,6,68.6,8.1,0.081,12.3,6.1,6,7,0.354,0.494,18.1,0.355,0.461,0.381,0.046,0,0.4,0.494,0.02044989775051125,1731.7,894.1,,0.321,,0.196,-0.4,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,1,,ロードレイジング,笹川翼,Nige,1,,,missing,false,false,,unknown,462.3,,462.3,false,false,15,57.4,2.1,0.021,47.6,1.9,17,17,0.263,0.407,162.8,0.302,0.405,0.355,0.045,0,0.4,0.407,0.02,12166.1,6626.3,,0.467,,0.216,40.7,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,17,2023100380,ロードレイジング,笹川翼,Nige,1,1,15,4+,false,false,16,longshot,426,426,462.3,false,false,16,67.7,2.1,0.021,47.6,1.9,15,16,0.308,0.449,162.8,0.326,0.432,0.363,0.045,0,0.4,0.449,0.02,14228.6,7316.3,,0.443,,0.189,30.4,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,2,2023106400,アスクエジンバラ,岩田康,Senko,1,2,2,2-3,false,true,2,top3,4.9,4.9,5.4,true,false,2,97,16.1,0.161,6.2,-2.4,2,1,0.469,0.66,2.9,0.549,0.621,0.618,0.417,0,0.648,0.307,0.18518518518518517,253.1,190.8,,0.22,0.22,0,1.1,false,false,true,false,true,opponent
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,3,2023102178,タイキルッジェーロ,横山武,Sashi,2,3,11,4+,false,false,11,longshot,71,71,164.3,false,false,9,73.1,2.3,0.023,43.5,1.7,13,10,0.36,0.499,58.5,0.369,0.465,0.44,0.045,0,0.4,0.499,0.02,5919.2,2920.9,,0.4,,0.156,25,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,4,2023100940,ラストスマイル,杉原,Senko,2,4,6,4+,false,false,5,mid,14.2,14.2,38.3,false,false,12,78,2.1,0.021,47.6,-0.5,11,13,0.349,0.491,14.4,0.376,0.459,0.487,0.059,0,0.4,0.491,0.026109660574412535,1338.3,707.4,,0.393,,0.162,20.1,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,5,2023101577,フレイムスター,石川,Nige,3,5,16,4+,false,false,14,longshot,312.1,312.1,528.3,false,false,17,68.1,2.1,0.021,47.6,1.9,16,15,0.31,0.451,185.9,0.325,0.433,0.352,0.045,0,0.4,0.451,0.02,16359.6,8387.7,,0.444,,0.188,30,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,6,2023100681,ガリレア,石橋脩,Senko,3,6,10,4+,false,false,10,longshot,55.6,55.6,308.2,false,false,7,91.1,4.4,0.044000000000000004,22.7,4.1,9,9,0.374,0.512,108.9,0.382,0.473,0.466,0.045,0,0.4,0.512,0.02,11512.2,5572.6,,0.387,,0.148,7,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,7,2023104885,ジーネキング,横山和,Senko,4,7,12,4+,false,false,12,longshot,73.5,73.5,224.1,false,false,14,76.2,2.1,0.021,47.6,1.7,14,14,0.335,0.475,79.4,0.344,0.449,0.379,0.045,0,0.4,0.475,0.02,7508.9,3775.7,,0.425,,0.172,21.9,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,8,2023100207,マイネルシンベリン,丹内,Sashi,4,8,8,4+,false,false,13,longshot,85.3,85.3,142.2,false,false,6,82.9,5.1,0.051,19.6,4.4,8,8,0.389,0.527,50.8,0.398,0.483,0.505,0.045,0,0.4,0.527,0.02,5537.4,2675.3,,0.371,,0.138,15.2,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,9,2023103875,マカナアネラ,角田和,Senko,5,9,13,4+,false,false,15,longshot,385.8,385.8,568.9,false,false,10,83.1,2.3,0.023,43.5,2.1,12,12,0.354,0.494,200.1,0.373,0.461,0.474,0.045,0,0.4,0.494,0.02,20165.8,9880.6,,0.396,,0.16,15,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,10,2023100724,サノノグレーター,田辺,Senko,5,10,5,4+,false,false,4,mid,11.2,11.2,29.9,false,false,1,98.1,18.4,0.184,5.4,15.1,5,5,0.418,0.559,11.5,0.421,0.521,0.514,0.075,0,0.453,0.559,0.033444816053511704,1248.9,640.3,,0.348,,0.1,0,true,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,11,2023100627,テルヒコウ,坂井,Senko,6,11,14,4+,false,false,9,longshot,24.4,24.4,64.8,false,false,3,97.2,12.6,0.126,7.9,11.1,6,7,0.395,0.533,23.7,0.404,0.486,0.524,0.045,0,0.4,0.533,0.02,2561.7,1261.1,,0.365,,0.135,0.9,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,12,2023106925,クレパスキュラー,ルメー,Nige,6,12,7,4+,false,false,1,top3,2,2,1.2,false,false,5,95.1,8.3,0.083,12,-75,1,4,0.577,0.88,1.4,0.769,0.568,0.823,1,0.295,0.178,0.212,0.7,69.3,125,overbet_high,0,0.22,0.053,3,false,true,false,false,true,honmei
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,13,2023101102,ミスターライト,大野,Senko,7,13,9,4+,false,false,3,top3,7.9,7.9,27.6,false,false,11,83.7,2.1,0.021,47.6,-1.5,7,6,0.37,0.514,10.7,0.401,0.512,0.533,0.082,0,0.51,0.514,0.036231884057971016,1020.2,547.8,,0.368,,0.109,14.4,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,14,2023106978,アクロフェイズ,西村淳,Senko,7,14,3,2-3,false,true,7,longshot,17,17,59.6,false,false,13,82.7,2.1,0.021,47.6,0.4,10,11,0.356,0.495,21.9,0.378,0.462,0.493,0.045,0,0.4,0.495,0.02,2120.7,1082.2,,0.391,,0.159,15.4,false,false,false,false,false,none
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,15,2023107321,アウダーシア,津村,Senko,8,15,1,1,true,true,8,longshot,19.4,19.4,19.1,false,true,8,90.2,4.1,0.040999999999999995,24.4,-1.1,4,2,0.402,0.55,7.7,0.43,0.604,0.55,0.118,0,0.722,0.485,0.05235602094240837,767.8,422.8,,0.339,0.027,0.017,7.9,false,false,false,true,true,wide
202606020611,2026-03-14,スプリングＳ,nakayama-turf-1800-202606020611,中山,nakayama,Turf,1800,G2,11,special,true,false,false,17,16,2023101449,サウンドムーブ,団野,Senko,8,16,4,4+,false,false,6,mid,15,15,23.5,false,false,4,97.6,11.4,0.114,8.8,7.1,3,3,0.413,0.558,9.2,0.43,0.577,0.543,0.096,0,0.612,0.558,0.0425531914893617,971.6,514.4,,0.339,,0.044,0.5,false,false,false,false,false,none
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,1,2023105106,アルデトップガン,菊沢,Nige,3,3,4,4+,false,false,9,longshot,31.2,31.2,39.9,false,false,7,70.3,7,0.07,14.3,4.5,10,10,0.352,0.493,15,0.356,0.461,0.382,0.056,0,0.4,0.493,0.025062656641604012,1404.3,738,,0.237,,0.178,-1.8,false,false,false,false,false,none
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,2,2023109164,アンヘリータス,浜中,Senko,5,5,12,4+,false,false,11,longshot,154.3,154.3,74.9,false,false,6,68.4,7.2,0.07200000000000001,13.9,5.9,12,12,0.332,0.472,27.2,0.341,0.447,0.372,0.045,0,0.4,0.472,0.02,2484.4,1284.9,,0.252,,0.192,0.1,false,false,false,false,false,none
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,3,2023106141,シュピラー,丸山,Sashi,2,2,7,4+,false,false,12,longshot,320.2,320.2,39.9,false,false,2,68,14.5,0.145,6.9,12,9,9,0.356,0.497,15,0.359,0.463,0.384,0.056,0,0.4,0.497,0.025062656641604012,1420.9,743.9,,0.234,,0.176,0.5,false,false,false,false,false,none
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,4,2023101452,スマートジュリアス,武豊,Oikomi,4,4,1,1,true,true,4,mid,8.6,8.6,3.1,false,false,3,67.5,12.1,0.121,8.3,-20.2,1,8,0.442,0.682,2.1,0.593,0.511,0.542,0.726,0,0.302,0.3,0.3225806451612903,136.9,142.3,,0,0.092,0.128,1,false,true,false,false,true,honmei
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,5,2023100267,ゼンカイナダル,三浦,Sashi,7,9,8,4+,false,false,3,top3,6.3,6.3,5.5,false,false,5,67.4,9.1,0.091,11,-9.1,3,5,0.409,0.603,2.9,0.487,0.553,0.47,0.409,0,0.545,0.308,0.18181818181818182,225.2,176.3,,0.106,,0.086,1.1,false,false,false,false,false,none
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,6,2023104562,テーオーグレーザー,戸崎圭,Nige,1,1,2,2-3,false,true,6,mid,11.1,11.1,5.5,false,false,10,68.6,4.3,0.043,23.3,-13.9,4,7,0.4,0.594,2.9,0.481,0.541,0.466,0.409,0,0.526,0.302,0.18181818181818182,220,173.6,,0.112,,0.098,-0.1,false,false,false,false,false,none
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,7,2023110085,ナルキッソス,松山,Senko,8,12,11,4+,false,false,8,longshot,30.3,30.3,8.2,false,false,8,68.2,4.9,0.049,20.4,-7.3,6,2,0.383,0.557,3.9,0.434,0.625,0.435,0.274,0,0.821,0.31,0.12195121951219513,314.3,215.5,,0.159,,0.014,0.3,false,false,false,false,false,none
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,8,2023103365,ヘリテージブルーム,川田,Oikomi,6,7,8,4+,false,false,2,top3,4.3,4.3,5.1,false,false,4,68.4,12.1,0.121,8.3,-7.5,2,6,0.418,0.616,2.8,0.501,0.548,0.48,0.441,0,0.511,0.302,0.19607843137254904,213.2,171.5,,0.092,0.092,0.091,0.1,false,false,true,false,true,opponent
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,9,2023106298,ホウショウルクス,松若,Sashi,6,8,6,4+,false,false,10,longshot,111.2,111.2,54.9,false,false,1,68.5,16.6,0.166,6,14.8,11,11,0.351,0.491,20.2,0.353,0.459,0.38,0.045,0,0.4,0.491,0.02,1928.2,991.9,,0.24,,0.18,0,true,false,false,false,false,none
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,10,2023105092,マジッククッキー,上里,Senko,7,10,5,4+,false,false,1,top3,2.3,2.3,7,false,false,11,68.8,4,0.04,25,-10.3,5,3,0.391,0.572,3.5,0.452,0.588,0.447,0.321,0,0.695,0.305,0.14285714285714285,274,197.3,,0.141,,0.051,-0.3,false,false,false,false,false,none
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,11,2023103087,ライトオブヌカタ,岩田望,Nige,8,11,10,4+,false,false,5,mid,9.5,9.5,12.4,false,false,12,69.2,3.9,0.039,25.6,-4.2,7,1,0.372,0.532,5.3,0.402,0.639,0.413,0.181,0,0.89,0.355,0.08064516129032258,461.4,283.9,,0.191,0.015,0,-0.7,false,false,false,true,true,wide
202607010210,2026-03-14,昇竜Ｓ,chukyo-dirt-1400-202607010210,中京,chukyo,Dirt,1400,OP,10,special,true,false,false,12,12,2023100670,ルクスレイモンド,ディー,Senko,5,6,3,2-3,false,true,7,longshot,24.3,24.3,19.9,false,true,9,68.4,4.4,0.044000000000000004,22.7,-0.6,8,4,0.358,0.507,8,0.375,0.57,0.395,0.113,0,0.703,0.456,0.05025125628140704,711.7,404.1,,0.218,,0.069,0.1,false,false,false,false,false,none
